46414
4830674	4830841	1	65	184
4833349	4833465	1	65	175
4833349	4833465	1	65	176
4833349	4833465	1	65	177
4833349	4833465	1	65	178
4833349	4833465	1	65	179
4833349	4833465	1	65	181
4833349	4833465	1	65	182
4833349	4833465	1	65	183
4833349	4833465	1	65	184
4833354	4833465	1	65	185
4833399	4833475	1	65	186
4835674	4835808	1	65	175
4835674	4835808	1	65	176
4835674	4835808	1	65	177
4835674	4835808	1	65	178
4835674	4835808	1	65	179
4835674	4835808	1	65	180
4835674	4835808	1	65	182
4835674	4835808	1	65	183
4835674	4835808	1	65	184
4835674	4835808	1	65	185
4835674	4835808	1	65	186
4837442	4837565	1	65	181
4837458	4837580	1	65	176
4837458	4837580	1	65	177
4837458	4837580	1	65	178
4837458	4837580	1	65	179
4837458	4837580	1	65	180
4837458	4837580	1	65	182
4837458	4837580	1	65	184
4837458	4837580	1	65	185
4837458	4837580	1	65	186
4837458	4837582	1	65	175
4839728	4839818	1	65	176
4839728	4839825	1	65	177
4839728	4839825	1	65	178
4839728	4839825	1	65	179
4839728	4839825	1	65	186
4839783	4839825	1	65	187
4841784	4841839	1	65	187
4841784	4841856	1	65	177
4841784	4841856	1	65	178
4841784	4841856	1	65	179
4841784	4841856	1	65	186
4842420	4842503	1	65	177
4842420	4842503	1	65	178
4842420	4842503	1	65	179
4842420	4842503	1	65	180
4842420	4842503	1	65	182
4842420	4842503	1	65	183
4842420	4842503	1	65	184
4842420	4842503	1	65	185
4842420	4842503	1	65	187
4845777	4845810	1	65	185
4845777	4846198	1	65	180
4847147	4847229	1	65	179
4847147	4847229	1	65	183
4847147	4847229	1	65	184
4847147	4847295	1	65	182
4847147	4847298	1	65	177
4847147	4847298	1	65	178
4847147	4847344	1	65	187
4847487	4847744	1	65	183
4847487	4847744	1	65	184
4847487	4848061	1	65	177
4847487	4848061	1	65	178
4847487	4848061	1	65	179
4871900	4871937	2	66	188
4875966	4876052	2	66	188
4876636	4876801	2	66	188
4877454	4877563	2	66	188
4885393	4885519	2	66	188
4887337	4887413	2	66	188
4888084	4888200	2	66	188
4889836	4890003	2	66	188
4891882	4891974	2	66	188
4962435	4962567	2	67	189
4963252	4963527	1	68	190
4963252	4963527	1	68	191
4963448	4963527	1	68	192
4963788	4963892	1	68	193
4965490	4966080	1	68	194
4965913	4966080	1	68	190
4965913	4966080	1	68	191
4965913	4966080	1	68	193
4966009	4966080	1	68	192
4966926	4967042	1	68	191
4966926	4967042	1	68	192
4966926	4967042	1	68	193
4966926	4967047	1	68	194
4966926	4968385	1	68	190
4968308	4968385	1	68	191
4968308	4968385	1	68	192
4968308	4968385	1	68	193
4968821	4968943	1	68	190
4968821	4968943	1	68	191
4968821	4968943	1	68	192
4968821	4968943	1	68	193
4969674	4969940	1	68	193
4972200	4972309	1	68	190
4972200	4972309	1	68	191
4972200	4972309	1	68	192
4972583	4972746	1	68	192
4972583	4972748	1	68	190
4972583	4972748	1	68	191
4975850	4975932	1	68	190
4975850	4975932	1	68	191
4977699	4977949	1	68	190
4977699	4983282	1	68	191
4987399	4990037	2	69	195
4989433	4990037	2	69	196
4989788	4990037	2	69	197
4991830	4991912	2	69	195
4991830	4991912	2	69	196
4991830	4991912	2	69	197
4995318	4995483	2	69	195
4995318	4995483	2	69	196
4995318	4995483	2	69	197
4995487	4995666	1	70	205
4995755	4995864	2	69	195
4995755	4995864	2	69	196
4995755	4995864	2	69	197
4995833	4995864	2	69	198
4995881	4995931	1	70	206
4996036	4996145	1	70	205
4996036	4996145	1	70	206
4997239	4997373	1	70	205
4997239	4997379	1	70	206
4998624	4998746	2	69	195
4998624	4998746	2	69	196
4998624	4998746	2	69	197
4998624	4998746	2	69	198
4999199	4999276	2	69	195
4999199	4999276	2	69	198
4999199	5000665	2	69	197
4999910	5000459	2	69	199
5000302	5000459	2	69	200
5000549	5000665	2	69	195
5000549	5000665	2	69	196
5000549	5000665	2	69	198
5000549	5000665	2	69	199
5000549	5000665	2	69	200
5001513	5001680	2	69	195
5001513	5001680	2	69	196
5001513	5001680	2	69	197
5001513	5001680	2	69	198
5001513	5001680	2	69	199
5001513	5001680	2	69	200
5003751	5003859	2	69	196
5003751	5003860	2	69	200
5003751	5003921	2	69	198
5003751	5004013	2	69	199
5003751	5004022	2	69	195
5003751	5004022	2	69	197
5004709	5004841	1	71	207
5005994	5006051	2	69	201
5006461	5006591	2	69	202
5007406	5007505	2	69	201
5007406	5007505	2	69	202
5010343	5010652	2	69	201
5010343	5010652	2	69	202
5010462	5010652	2	69	203
5013306	5013619	2	69	204
5014902	5015047	2	69	204
5014902	5015233	2	69	203
5015836	5015891	2	69	203
5017899	5017933	2	69	202
5017899	5017954	2	69	198
5017899	5018030	2	69	201
5035353	5035615	1	72	208
5035356	5035615	1	72	209
5035357	5035615	1	72	210
5048788	5048894	1	72	211
5048811	5048894	1	72	212
5077637	5077976	1	72	213
5077869	5077976	1	72	209
5077869	5077976	1	72	210
5077899	5077976	1	72	211
5080745	5080900	1	72	209
5080745	5080900	1	72	210
5081681	5081884	1	72	209
5093407	5093542	2	73	219
5093792	5094527	1	72	214
5094413	5094527	1	72	215
5094417	5094527	1	72	216
5096144	5096576	1	72	217
5096409	5096576	1	72	208
5096409	5096576	1	72	209
5096409	5096576	1	72	210
5096409	5096576	1	72	211
5096409	5096576	1	72	212
5096409	5096576	1	72	213
5096409	5096576	1	72	214
5096409	5096576	1	72	215
5096409	5096576	1	72	216
5097433	5097527	1	72	217
5097433	5097532	1	72	209
5097433	5097536	1	72	210
5097433	5097549	1	72	208
5097433	5097549	1	72	211
5097433	5097549	1	72	212
5097433	5097549	1	72	213
5097433	5097549	1	72	214
5097433	5098175	1	72	215
5098801	5098878	1	72	208
5098801	5098878	1	72	211
5098801	5098878	1	72	212
5098801	5098878	1	72	213
5098801	5098878	1	72	214
5099326	5099413	1	72	211
5099326	5099448	1	72	208
5099326	5099448	1	72	212
5099326	5099448	1	72	213
5099326	5099448	1	72	214
5099326	5099892	1	72	216
5102100	5102209	1	72	208
5102100	5102209	1	72	212
5102100	5102209	1	72	213
5102100	5102209	1	72	214
5102484	5102649	1	72	212
5102484	5102649	1	72	213
5102484	5102649	1	72	214
5105274	5105676	1	72	218
5105594	5105676	1	72	212
5105594	5105676	1	72	213
5105594	5105676	1	72	214
5107460	5107502	1	72	212
5107460	5107679	1	72	213
5107460	5107685	1	72	214
5107460	5107685	1	72	218
5122086	5122166	2	74	220
5123273	5123438	2	74	220
5123710	5123819	2	74	220
5132601	5132768	2	74	220
5135142	5135225	2	74	220
5154139	5154181	2	75	221
5154142	5154181	2	75	222
5154459	5155756	2	75	223
5155674	5155756	2	75	221
5155674	5155756	2	75	222
5157634	5157799	2	75	221
5157634	5157799	2	75	222
5157634	5157799	2	75	223
5158599	5158708	2	75	221
5158599	5158708	2	75	222
5159882	5160004	2	75	221
5159882	5160004	2	75	222
5159882	5160004	2	75	223
5160811	5160888	2	75	221
5160811	5160888	2	75	222
5160811	5160888	2	75	223
5161711	5161766	2	75	222
5161711	5161766	2	75	223
5161730	5161766	2	75	224
5161855	5161971	2	75	221
5161855	5161971	2	75	222
5161855	5161971	2	75	223
5161855	5161971	2	75	224
5162852	5163019	2	75	221
5162852	5163019	2	75	222
5162852	5163019	2	75	223
5162852	5163019	2	75	224
5185011	5185103	2	75	221
5185011	5185103	2	75	222
5185011	5185180	2	75	224
5185011	5185186	2	75	223
5195461	5195574	1	76	225
5195462	5195574	1	76	226
5196228	5196319	1	76	226
5196228	5196921	1	76	225
5196819	5196950	1	76	226
5196834	5196950	1	76	227
5200180	5200347	1	76	226
5200180	5200347	1	76	227
5204376	5204492	1	76	226
5204376	5204492	1	76	227
5205756	5205833	1	76	226
5205756	5205833	1	76	227
5206274	5206396	1	76	226
5206274	5206396	1	76	227
5207168	5207741	1	77	228
5212615	5212724	1	76	226
5212615	5212724	1	76	227
5212993	5213158	1	76	226
5212993	5213158	1	76	227
5216710	5216792	1	76	226
5216710	5216792	1	76	227
5218717	5218946	1	76	227
5218717	5218948	1	76	226
5234357	5234592	1	78	229
5262964	5263407	1	78	229
5266032	5266684	2	79	230
5271197	5271235	2	79	230
5275172	5275236	2	80	231
5275205	5275236	2	80	232
5277127	5277293	2	80	231
5277127	5277293	2	80	232
5278077	5278190	2	80	231
5282775	5282897	2	80	231
5282775	5282897	2	80	232
5283709	5283786	2	80	231
5283709	5283786	2	80	232
5284814	5284930	2	80	231
5284814	5284930	2	80	232
5285844	5285924	2	80	232
5285844	5286011	2	80	231
5288407	5288469	2	80	231
5304430	5304864	2	81	233
5346650	5347276	1	82	234
5365008	5365229	1	83	235
5373714	5374691	1	83	235
5393097	5394460	2	84	236
5393268	5394460	2	84	237
5395326	5395474	2	84	236
5395326	5395474	2	84	237
5400843	5400966	2	84	237
5400843	5401086	2	84	236
5404789	5404827	2	84	237
5404789	5404829	2	84	236
5412550	5412819	1	85	238
5426654	5426720	1	85	238
5429169	5429228	1	85	238
5446608	5446857	1	85	239
5446608	5446857	1	85	240
5446610	5446857	1	85	241
5451829	5451936	1	85	238
5451829	5451936	1	85	239
5451829	5451936	1	85	241
5452357	5452524	1	85	238
5452357	5452524	1	85	239
5452357	5452524	1	85	241
5452418	5452524	1	85	242
5452824	5452896	1	85	239
5452857	5452919	1	85	238
5452857	5452919	1	85	241
5452857	5453152	1	85	242
5453249	5453345	1	85	238
5453249	5453345	1	85	241
5453294	5453345	1	85	240
5453483	5453559	1	85	238
5453483	5453559	1	85	240
5453483	5453559	1	85	241
5454264	5454521	1	85	238
5454264	5454521	1	85	240
5454264	5454521	1	85	241
5454380	5454521	1	85	243
5454947	5455117	1	85	238
5454947	5455117	1	85	241
5454947	5455117	1	85	243
5456086	5456272	1	85	238
5456086	5456272	1	85	241
5456086	5456529	1	85	243
5456587	5458462	1	85	238
5456587	5458462	1	85	241
5498696	5499554	2	86	244
5514243	5517511	2	87	245
5517280	5517511	2	87	246
5517368	5517511	2	87	247
5521915	5522128	2	87	246
5521915	5522128	2	87	247
5521915	5523176	2	87	245
5524008	5526770	1	88	248
5524308	5524419	2	87	247
5524975	5525497	2	89	249
5525670	5525741	2	89	249
5526132	5526240	2	87	247
5526132	5526245	2	87	246
5594990	5595578	2	90	250
5596010	5596117	2	90	250
5608474	5608730	2	91	251
5609686	5609796	2	91	251
5610107	5610166	2	91	251
5610313	5610435	2	91	251
5610731	5610792	2	91	251
5616861	5617186	2	92	252
5617300	5617399	2	92	252
5617930	5618160	2	92	252
5624930	5625125	1	93	253
5631462	5631754	1	94	254
5638866	5639370	2	95	255
5638867	5640829	2	95	256
5638867	5640829	2	95	257
5638867	5640829	2	95	258
5640695	5640829	2	95	255
5641769	5641811	2	95	255
5641769	5641960	2	95	256
5641769	5641960	2	95	257
5641769	5641960	2	95	258
5642472	5642552	2	95	257
5648969	5649103	2	95	256
5648969	5649103	2	95	257
5648969	5649103	2	95	258
5648971	5649103	2	95	259
5651212	5651362	2	95	256
5651212	5651362	2	95	257
5651212	5651567	2	95	259
5652862	5653049	2	95	256
5652862	5653049	2	95	257
5652862	5653049	2	95	258
5666508	5666577	2	95	256
5666508	5666577	2	95	257
5666508	5666594	2	95	258
5684837	5685174	1	96	260
5684941	5685174	1	96	261
5684941	5685174	1	96	262
5684947	5685174	1	96	263
5684964	5685174	1	96	264
5692815	5692917	1	96	265
5699447	5699736	1	96	266
5699492	5699736	1	96	267
5709529	5709662	1	96	261
5709529	5709662	1	96	262
5709529	5709662	1	96	265
5709529	5709662	1	96	266
5709625	5709662	1	96	268
5712173	5712687	2	97	273
5712393	5712538	1	96	261
5712393	5712538	1	96	265
5712393	5712538	1	96	267
5712419	5712687	2	97	274
5712822	5712917	1	96	260
5712822	5712917	1	96	262
5712822	5712917	1	96	263
5712822	5712917	1	96	264
5712822	5712917	1	96	265
5712822	5712917	1	96	267
5712822	5712917	1	96	268
5713747	5714422	2	97	274
5714134	5714175	1	96	262
5714134	5714206	1	96	263
5714134	5714206	1	96	264
5714134	5714206	1	96	265
5714134	5714206	1	96	267
5714134	5714573	1	96	268
5717658	5717749	1	96	260
5717658	5717749	1	96	264
5717658	5717749	1	96	265
5720543	5720610	1	96	264
5720543	5720667	1	96	260
5720543	5720667	1	96	263
5720543	5720667	1	96	265
5720754	5720773	1	96	260
5720754	5720773	1	96	265
5720870	5720969	1	96	260
5720870	5720969	1	96	265
5723676	5723776	1	96	260
5723676	5723776	1	96	265
5724429	5724532	1	96	260
5724429	5724532	1	96	265
5726825	5726956	1	96	269
5726884	5726956	1	96	260
5726884	5726956	1	96	265
5727060	5727122	1	96	260
5727060	5727122	1	96	265
5727060	5727122	1	96	269
5730486	5730775	1	96	269
5730486	5731202	1	96	260
5730486	5731202	1	96	265
5730661	5731202	1	96	270
5735303	5735545	1	96	260
5735303	5735545	1	96	265
5739617	5739812	1	96	270
5739617	5740496	1	96	260
5739617	5740496	1	96	265
5742096	5742525	1	96	260
5742096	5742525	1	96	265
5743846	5744066	2	97	273
5746178	5750026	1	96	260
5746178	5750026	1	96	265
5756612	5756737	1	96	260
5756612	5756737	1	96	265
5757519	5757672	1	96	260
5757519	5757672	1	96	265
5758886	5758991	1	96	260
5758886	5758991	1	96	265
5758928	5758991	1	96	271
5760839	5761470	1	96	272
5761289	5761470	1	96	260
5761289	5761470	1	96	265
5761289	5761800	1	96	271
5762531	5762645	1	96	260
5762531	5762645	1	96	265
5762531	5763739	1	96	272
5763028	5763727	1	96	265
5763028	5763739	1	96	260
5765222	5766151	2	98	275
5765228	5766151	2	98	276
5765848	5766151	2	98	277
5765953	5766151	2	98	278
5766240	5766294	2	98	275
5766240	5766294	2	98	277
5766240	5766294	2	98	278
5766240	5766637	2	98	276
5766493	5766637	2	98	275
5766493	5766637	2	98	278
5768212	5768383	2	98	275
5768212	5768383	2	98	277
5768212	5768383	2	98	278
5768212	5769388	2	98	276
5773841	5773940	2	98	275
5773841	5773940	2	98	277
5773841	5773940	2	98	278
5773841	5773940	2	98	279
5776070	5776857	1	99	284
5785141	5785272	2	98	275
5785141	5785272	2	98	277
5785141	5785272	2	98	278
5785141	5785272	2	98	279
5785851	5785921	2	98	277
5785851	5786049	2	98	275
5785851	5786049	2	98	278
5785851	5786049	2	98	279
5785865	5786049	2	98	280
5785981	5786049	2	98	281
5786005	5786049	2	98	282
5794884	5794988	2	98	279
5794884	5795018	2	98	275
5794884	5795018	2	98	280
5794884	5795018	2	98	281
5794884	5795018	2	98	282
5794907	5795018	2	98	283
5796762	5796861	2	98	275
5796762	5796861	2	98	278
5796762	5796861	2	98	279
5796762	5796861	2	98	280
5796762	5796861	2	98	281
5796762	5796861	2	98	282
5796762	5796861	2	98	283
5800597	5800704	2	98	275
5800597	5800704	2	98	278
5800597	5800704	2	98	279
5800597	5800704	2	98	281
5800597	5800704	2	98	282
5800597	5800704	2	98	283
5811873	5811955	2	98	282
5811873	5811955	2	98	283
5813213	5813386	2	98	279
5813213	5813410	2	98	278
5813213	5813428	2	98	280
5813213	5813431	2	98	283
5813213	5813548	2	98	275
5813984	5814044	1	100	285
5814107	5814328	2	98	281
5814226	5814440	1	100	285
5814540	5814586	2	98	282
5842066	5842131	2	98	282
5861616	5862690	2	101	286
5861804	5861895	2	102	290
5862197	5862593	2	102	290
5878086	5878286	2	101	287
5878096	5878286	2	101	286
5878121	5878286	2	101	288
5880297	5880375	2	101	286
5880297	5880375	2	101	287
5882702	5883166	2	101	289
5883005	5883166	2	101	286
5883005	5883166	2	101	287
5883005	5883166	2	101	288
5883968	5884076	2	101	286
5883968	5884076	2	101	287
5883968	5884076	2	101	288
5883968	5884076	2	101	289
5885722	5885764	2	101	286
5885722	5885764	2	101	287
5885722	5885764	2	101	288
5885722	5885764	2	101	289
5887846	5887969	2	101	289
5887846	5888066	2	101	286
5887846	5888066	2	101	287
5887846	5888066	2	101	288
5889040	5889870	2	101	287
5889040	5889897	2	101	286
5889040	5889905	2	101	288
5890202	5890345	1	103	291
5890230	5890345	1	103	292
5890247	5890345	1	103	293
5890279	5890345	1	103	294
5891018	5891115	1	103	294
5894385	5894510	1	103	295
5895055	5895186	1	103	295
5903019	5903174	1	103	291
5903019	5903174	1	103	292
5903019	5903174	1	103	294
5903019	5903174	1	103	295
5903165	5903174	1	103	296
5905217	5905286	1	103	296
5906036	5906620	1	103	294
5906036	5906631	1	103	291
5906036	5906631	1	103	292
5906036	5906631	1	103	293
5906036	5906631	1	103	295
5906036	5906631	1	103	296
5906505	5906631	1	103	297
5908924	5909054	1	103	291
5908924	5909054	1	103	292
5908924	5909054	1	103	293
5908924	5909054	1	103	295
5908924	5909054	1	103	296
5908924	5909054	1	103	297
5909158	5909236	1	103	296
5909158	5909293	1	103	291
5909158	5909293	1	103	292
5909158	5909293	1	103	293
5909158	5909293	1	103	295
5909158	5909477	1	103	297
5910937	5910953	1	103	293
5910937	5911127	1	103	291
5910937	5911127	1	103	292
5910937	5911127	1	103	295
5913746	5913838	1	103	291
5913746	5913838	1	103	292
5913746	5913838	1	103	295
5914177	5914268	1	103	291
5914177	5914268	1	103	292
5914177	5914268	1	103	295
5914177	5914268	1	103	298
5915402	5915570	1	103	291
5915402	5915570	1	103	292
5915402	5915570	1	103	295
5915402	5915943	1	103	298
5916233	5916455	1	103	291
5916233	5916455	1	103	292
5916233	5916455	1	103	295
5917061	5917506	1	103	299
5917419	5917506	1	103	291
5917419	5917506	1	103	292
5917419	5917506	1	103	295
5917589	5917620	1	103	299
5917589	5917675	1	103	291
5917589	5917675	1	103	292
5917589	5917675	1	103	295
5918341	5918477	1	103	291
5918341	5918477	1	103	292
5918341	5918477	1	103	295
5921257	5921356	1	103	291
5921257	5921356	1	103	292
5921257	5921356	1	103	295
5921345	5921356	1	103	300
5921353	5921356	1	103	301
5921447	5921568	1	103	291
5921447	5921568	1	103	292
5921447	5921568	1	103	295
5921447	5921568	1	103	300
5921447	5921568	1	103	301
5923570	5923695	1	103	302
5923620	5923695	1	103	291
5923620	5923695	1	103	292
5923620	5923695	1	103	295
5923620	5923695	1	103	301
5923620	5924397	1	103	300
5924310	5924507	1	103	291
5924310	5924507	1	103	292
5924310	5924507	1	103	295
5924310	5924507	1	103	301
5924310	5924507	1	103	302
5924750	5924800	1	103	291
5924750	5924800	1	103	301
5925263	5925491	1	103	303
5925366	5925491	1	103	291
5925366	5925491	1	103	292
5925366	5925491	1	103	295
5925366	5925491	1	103	301
5925366	5925491	1	103	302
5925410	5925491	1	103	304
5925410	5925491	1	103	305
5927434	5927517	1	103	302
5927434	5927540	1	103	291
5927434	5927540	1	103	292
5927434	5927540	1	103	295
5927434	5927540	1	103	301
5927434	5927540	1	103	303
5927434	5927540	1	103	304
5927434	5927540	1	103	305
5928335	5928672	1	103	304
5929374	5929865	1	103	305
5934269	5937508	2	104	307
5936455	5936586	1	103	291
5936455	5936586	1	103	292
5936455	5936586	1	103	295
5936455	5936586	1	103	301
5936632	5936729	1	103	306
5937109	5937127	1	103	301
5937109	5937592	1	103	292
5937109	5937592	1	103	295
5937109	5937593	1	103	291
5937205	5937510	1	103	306
5943489	5943914	2	104	308
5943503	5943788	2	104	309
5943638	5943788	2	105	310
5945654	5945737	2	104	308
5945654	5945748	2	104	309
5945654	5945899	2	104	307
5948891	5949239	2	105	311
5950742	5950823	2	105	312
5952370	5953205	2	105	313
5952371	5953205	2	105	314
5952371	5953205	2	105	315
5952385	5953205	2	105	316
5952392	5953205	2	105	317
5952392	5953205	2	105	318
5952792	5953205	2	105	319
5952820	5953325	2	105	320
5952897	5953205	2	105	321
5953044	5953205	2	105	322
5953050	5953205	2	105	323
5953151	5953325	2	105	324
5953175	5953205	2	105	325
5953259	5953325	2	105	326
5953259	5953325	2	105	327
5953805	5954000	2	105	328
5956378	5956453	2	105	310
5956378	5956453	2	105	311
5956378	5956453	2	105	312
5956378	5956453	2	105	313
5956378	5956453	2	105	314
5956378	5956453	2	105	315
5956378	5956453	2	105	316
5956378	5956453	2	105	317
5956378	5956453	2	105	318
5956378	5956453	2	105	319
5956378	5956453	2	105	320
5956378	5956453	2	105	321
5956378	5956453	2	105	322
5956378	5956453	2	105	323
5956378	5956453	2	105	324
5956378	5956453	2	105	325
5956378	5956453	2	105	326
5956378	5956453	2	105	327
5956378	5956453	2	105	328
5958202	5958350	2	105	329
5958240	5958350	2	105	322
5959753	5959785	2	105	310
5959753	5959785	2	105	311
5959753	5959785	2	105	312
5959753	5959785	2	105	313
5959753	5959785	2	105	314
5959753	5959785	2	105	315
5959753	5959785	2	105	316
5959753	5959785	2	105	317
5959753	5959785	2	105	318
5959753	5959785	2	105	319
5959753	5959785	2	105	320
5959753	5959785	2	105	321
5959753	5959785	2	105	322
5959753	5959785	2	105	323
5959753	5959785	2	105	324
5959753	5959785	2	105	325
5959753	5959785	2	105	326
5959753	5959785	2	105	327
5959753	5959785	2	105	328
5959753	5959785	2	105	329
5959753	5959785	2	105	330
5960366	5960467	2	105	318
5960366	5960467	2	105	322
5960366	5960566	2	105	310
5960366	5960566	2	105	311
5960366	5960566	2	105	312
5960366	5960566	2	105	313
5960366	5960566	2	105	314
5960366	5960566	2	105	315
5960366	5960566	2	105	316
5960366	5960566	2	105	317
5960366	5960566	2	105	319
5960366	5960566	2	105	320
5960366	5960566	2	105	321
5960366	5960566	2	105	323
5960366	5960566	2	105	324
5960366	5960566	2	105	325
5960366	5960566	2	105	326
5960366	5960566	2	105	327
5960366	5960566	2	105	328
5960366	5960566	2	105	329
5960366	5960566	2	105	330
5960394	5960566	2	105	331
5963742	5963831	2	105	320
5963742	5963837	2	105	331
5963742	5963840	2	105	310
5963742	5963840	2	105	312
5963742	5963840	2	105	313
5963742	5963840	2	105	314
5963742	5963840	2	105	315
5963742	5963840	2	105	316
5963742	5963840	2	105	327
5963742	5963840	2	105	328
5963742	5963840	2	105	329
5966144	5966338	2	105	310
5966144	5966338	2	105	312
5966144	5966338	2	105	313
5966144	5966338	2	105	314
5966144	5966338	2	105	315
5966144	5966338	2	105	316
5966144	5966338	2	105	317
5966144	5966338	2	105	318
5966144	5966338	2	105	319
5966144	5966338	2	105	322
5966144	5966338	2	105	325
5966144	5966338	2	105	326
5966144	5966338	2	105	327
5966144	5966338	2	105	328
5966144	5966338	2	105	329
5966144	5966338	2	105	330
5966144	5966338	2	105	331
5968593	5968702	2	105	325
5968775	5968927	2	105	310
5968775	5968927	2	105	312
5968775	5968927	2	105	314
