chr10	11490881	11493118	-
chr10	11493229	11501100	-
chr10	11501209	11509594	-
chr10	11509676	11518534	-
chr10	11518575	11525385	-
chr10	11525469	11527499	-
chr10	11527568	11532177	-
chr10	11527568	11573605	-
chr10	11527568	11597630	-
chr10	11565639	11573457	-
chr10	11565639	11573605	-
chr10	11565639	11597630	-
chr10	11597718	11611442	-
chr10	11742747	11747348	+
chr10	11742906	11747348	+
chr10	11747471	11749494	+
chr10	11749593	11752136	+
chr10	11749593	11755344	+
chr10	11749593	11755407	+
chr10	11752255	11755407	+
chr10	11755609	11763223	+
chr10	11823471	11851996	+
chr10	11831823	11851996	+
chr10	11851757	11857264	-
chr10	11852216	11862911	+
chr10	11852216	11866530	+
chr10	11857386	11862816	-
chr10	11862931	11869365	-
chr10	11863043	11866530	+
chr10	11866784	11869489	+
chr10	11869502	11874667	-
chr10	11869502	11887846	-
chr10	11869834	11870115	+
chr10	11887954	11894181	-
chr10	11921308	11929864	-
chr10	11929986	11931640	-
chr10	11931783	11936544	-
chr10	11936713	11942664	-
chr10	11942764	11943063	-
chr10	11943169	11948368	-
chr10	11948509	11952065	-
chr10	11952250	11955231	-
chr10	11955508	11956319	-
chr10	11956524	11959170	-
chr10	11959357	11964008	-
chr10	11964126	11967340	-
chr10	11967455	11979056	-
chr10	11979166	11997671	-
chr10	11997758	11999905	-
chr10	12000010	12001675	-
chr10	12001826	12004529	-
chr10	12004728	12014023	-
chr10	12014185	12028744	-
chr10	12029525	12035058	-
chr10	12035442	12042754	-
chr10	12035442	12042913	-
chr10	12069188	12081471	+
chr10	12081628	12084539	+
chr10	12081628	12087534	+
chr10	12084752	12087534	+
chr10	12084752	12088985	+
chr10	12087730	12088985	+
chr10	12087730	12094072	+
chr10	12089256	12091512	+
chr10	12091685	12094072	+
chr10	12094272	12097683	+
chr10	12097997	12100177	+
chr10	12100263	12101041	+
chr10	12101182	12106245	+
chr10	12101182	12107908	+
chr10	12106397	12107908	+
chr10	12108016	12112899	+
chr10	12113065	12117672	+
chr10	12117756	12118748	+
chr10	12118919	12120181	+
chr10	12120268	12120786	+
chr10	12129795	12133240	+
chr10	12133309	12136104	+
chr10	12133309	12143116	+
chr10	12136171	12142432	+
chr10	12136171	12143116	+
chr10	12142566	12143116	+
chr10	12143196	12149594	+
chr10	12149727	12149851	+
chr10	12149727	12156906	+
chr10	12149962	12153737	+
chr10	12149962	12155310	+
chr10	12149962	12155777	+
chr10	12149962	12156906	+
chr10	12149962	12157907	+
chr10	12155932	12156906	+
chr10	12157068	12157907	+
chr10	12157068	12160929	+
chr10	12157068	12162212	+
chr10	12158106	12160929	+
chr10	12161122	12162212	+
chr10	12162290	12164267	+
chr10	12162290	12167752	+
chr10	12162290	12169257	+
chr10	12167812	12170716	-
chr10	12167894	12169257	+
chr10	12170157	12170716	-
chr10	12170771	12170899	-
chr10	12170909	12172764	-
chr10	12172867	12173717	-
chr10	12173814	12177792	-
chr10	12177901	12179028	-
chr10	12177901	12179082	-
chr10	12179133	12180394	-
chr10	12179133	12184493	-
chr10	12179133	12184888	-
chr10	12180490	12184888	-
chr10	12184533	12184888	-
chr10	12184957	12186228	-
chr10	12186333	12195769	-
chr10	12196024	12196129	+
chr10	12196320	12198704	+
chr10	12198777	12209966	+
chr10	12210025	12210289	+
chr10	12210323	12215739	+
chr10	12210323	12217360	+
chr10	12215836	12217360	+
chr10	12217468	12230947	+
chr10	12230997	12235047	+
chr10	12235124	12237143	+
chr10	12235124	12238456	+
chr10	12237267	12237461	+
chr10	12237267	12238456	+
chr10	12237535	12238456	+
chr10	12238486	12246148	+
chr10	12238486	12249580	+
chr10	12245347	12245877	-
chr10	12246278	12249580	+
chr10	12246278	12250310	+
chr10	12247109	12247412	-
chr10	12249719	12250310	+
chr10	12349911	12553224	+
chr10	12349911	12666735	+
chr10	12553357	12666735	+
chr10	12564996	12565464	+
chr10	12666811	12760947	+
chr10	12760593	12760947	+
chr10	12761087	12769672	+
chr10	12769800	12791157	+
chr10	12791234	12814194	+
chr10	12814308	12816249	+
chr10	12816329	12824464	+
chr10	12824553	12825572	+
chr10	12825691	12828768	+
chr10	12877808	12878043	+
chr10	12878205	12898511	+
chr10	12898680	12998337	-
chr10	12898712	12928523	+
chr10	12928936	12964451	+
chr10	12998513	13001196	-
chr10	12998513	13049673	-
chr10	13049942	13073867	-
chr10	13074101	13098524	-
chr10	13098603	13099083	-
chr10	13099310	13099505	-
chr10	13099959	13108137	+
chr10	13100303	13108137	+
chr10	13100303	13109111	+
chr10	13108290	13108961	+
chr10	13108290	13109111	+
chr10	13109016	13109096	+
chr10	13109016	13109111	+
chr10	13109289	13109472	+
chr10	13109289	13110179	+
chr10	13109289	13110273	+
chr10	13109289	13112452	+
chr10	13110477	13112452	+
chr10	13112636	13116266	+
chr10	13116341	13118887	+
chr10	13116341	13118905	+
chr10	13119041	13122384	+
chr10	13122488	13122863	+
chr10	13122488	13123994	+
chr10	13124111	13125417	+
chr10	13125568	13125945	+
chr10	13126040	13127744	+
chr10	13127904	13132066	+
chr10	13131576	13132066	+
chr10	13132198	13133501	+
chr10	13133582	13136744	+
chr10	13161607	13164127	+
chr10	13161607	13170921	+
chr10	13164210	13170921	+
chr10	13171264	13172375	+
chr10	13172481	13172624	+
chr10	13172481	13172627	+
chr10	13172766	13175509	+
chr10	13175682	13180441	+
chr10	13180608	13182932	+
chr10	13183101	13186163	+
chr10	13186281	13188880	+
chr10	13189081	13191298	+
chr10	13191400	13192254	+
chr10	13192366	13192450	+
chr10	13192569	13195040	+
chr10	13195270	13197622	+
chr10	13197768	13198688	+
chr10	13198808	13201420	+
chr10	13201535	13204218	+
chr10	13204365	13209090	+
chr10	13209134	13209226	+
chr10	13222201	13229610	-
chr10	13229710	13233537	-
chr10	13233634	13233734	-
chr10	13233634	13234200	-
chr10	13233801	13234200	-
chr10	13278355	13280975	-
chr10	13281111	13283689	-
chr10	13283840	13288359	-
chr10	13288542	13291824	-
chr10	13288542	13291830	-
chr10	13291913	13294427	-
chr10	13294597	13295495	-
chr10	13295607	13298186	-
chr10	13295607	13299419	-
chr10	13298242	13301985	-
chr10	13298246	13299419	-
chr10	13298246	13299967	-
chr10	13319357	13322834	-
chr10	13319357	13328350	-
chr10	13323048	13328350	-
chr10	13328451	13329697	-
chr10	13329789	13333816	-
chr10	13333972	13336242	-
chr10	13336351	13338704	-
chr10	13338809	13340690	-
chr10	13338809	13344757	-
chr10	13338809	13347999	-
chr10	13345029	13347276	-
chr10	13345029	13347999	-
chr10	13415257	13422734	+
chr10	13439498	13447265	-
chr10	13441751	13447265	-
chr10	13443404	13447265	-
chr10	13445561	13446484	-
chr10	13445561	13447265	-
chr10	13446542	13447265	-
chr10	13447317	13452538	-
chr10	13447320	13452538	-
chr10	13452659	13459504	-
chr10	13452659	13480898	-
chr10	13481125	13492610	-
chr10	13492877	13496765	-
chr10	13496889	13499738	-
chr10	13496889	13499777	-
chr10	13500081	13500509	-
chr10	13500081	13502860	-
chr10	13500081	13517659	-
chr10	13500081	13526137	-
chr10	13500680	13502860	-
chr10	13517743	13518552	-
chr10	13518659	13526137	-
chr10	13526222	13528472	-
chr10	13528653	13530019	+
chr10	13587153	13591767	+
chr10	13587153	13597457	+
chr10	13591889	13597457	+
chr10	13597536	13597644	+
chr10	13597536	13600243	+
chr10	13597672	13600243	+
chr10	13600349	13605630	+
chr10	13605745	13610038	+
chr10	13610186	13611614	+
chr10	13611684	13613740	+
chr10	13613882	13614014	+
chr10	13614087	13616397	+
chr10	13616554	13630259	+
chr10	13616554	13654352	+
chr10	13630337	13632559	+
chr10	13630466	13637996	+
chr10	13631364	13632559	+
chr10	13631364	13644916	+
chr10	13631485	13632559	+
chr10	13631821	13632559	+
chr10	13631974	13632559	+
chr10	13632826	13637996	+
chr10	13632826	13643487	+
chr10	13632826	13644916	+
chr10	13632826	13654352	+
chr10	13637095	13637996	+
chr10	13637188	13637996	+
chr10	13638121	13638700	+
chr10	13638121	13638802	+
chr10	13638924	13642027	+
chr10	13638924	13644916	+
chr10	13642156	13644916	+
chr10	13643766	13644916	+
chr10	13645075	13646614	+
chr10	13645075	13647132	+
chr10	13645075	13648084	+
chr10	13645075	13652407	+
chr10	13645075	13654352	+
chr10	13645137	13646614	+
chr10	13645137	13648084	+
chr10	13646687	13647132	+
chr10	13646781	13647132	+
chr10	13647036	13651902	-
chr10	13647036	13654415	-
chr10	13647277	13648084	+
chr10	13648231	13648619	+
chr10	13648231	13648625	+
chr10	13648231	13652407	+
chr10	13648231	13652845	+
chr10	13648231	13654352	+
chr10	13648231	13655377	+
chr10	13648231	13667393	+
chr10	13648769	13652407	+
chr10	13648769	13652845	+
chr10	13648769	13654352	+
chr10	13649335	13651369	+
chr10	13649335	13652407	+
chr10	13649335	13652845	+
chr10	13649335	13654352	+
chr10	13649638	13652407	+
chr10	13649638	13652845	+
chr10	13649638	13654352	+
chr10	13651427	13652407	+
chr10	13651427	13654352	+
chr10	13651955	13652407	+
chr10	13651975	13654415	-
chr10	13652490	13652845	+
chr10	13652490	13654088	+
chr10	13652490	13654183	+
chr10	13652490	13654352	+
chr10	13652883	13653218	+
chr10	13652883	13654183	+
chr10	13652883	13654352	+
chr10	13652930	13654352	+
chr10	13653149	13654352	+
chr10	13654259	13654352	+
chr10	13654428	13655377	+
chr10	13654513	13656635	-
chr10	13657523	13659322	-
chr10	13659491	13660315	-
chr10	13660554	13663452	-
chr10	13663510	13666096	-
chr10	13666326	13670405	-
chr10	13667578	13667706	+
chr10	13670529	13674910	-
chr10	13675045	13693481	-
chr10	13675045	13693897	-
chr10	13684865	13693481	-
chr10	13693518	13693897	-
chr10	13694040	13701339	-
chr10	13701479	13707036	-
chr10	13707114	13707275	-
chr10	13707114	13707345	-
chr10	13707114	13737843	-
chr10	13710655	13711921	+
chr10	13729513	13744512	+
chr10	13737931	13740193	-
chr10	13740252	13740511	-
chr10	13740578	13747735	-
chr10	13744692	13756035	+
chr10	13747820	13753055	-
chr10	13747820	13759164	-
chr10	13747820	13761646	-
chr10	13753101	13761646	-
chr10	13759507	13761646	-
chr10	13761670	13762623	-
chr10	13762681	13782921	-
chr10	13783007	13796495	-
chr10	13796589	13810813	-
chr10	13810909	13858846	-
chr10	13858913	13866260	-
chr10	13858913	13890478	-
chr10	13858913	13891623	-
chr10	13858913	13892244	-
chr10	13858913	13971655	-
chr10	13858913	14008059	-
chr10	13858913	14024353	-
chr10	13858913	14174011	-
chr10	13858913	14330057	-
chr10	13991993	14003525	+
chr10	14003578	14007186	+
chr10	14024548	14174011	-
chr10	14074827	14083297	+
chr10	14083454	14087514	+
chr10	14083814	14097009	-
chr10	14097139	14330057	-
chr10	14326984	14330057	-
chr10	14330184	14330596	-
chr10	14330184	14388680	-
chr10	14330184	14462067	-
chr10	14372156	14372698	+
chr10	14373663	14376114	+
chr10	14388904	14462067	-
chr10	14521307	14521868	-
chr10	14522020	14527936	-
chr10	14522020	14530331	-
chr10	14528040	14530331	-
chr10	14530187	14530331	-
chr10	14530516	14532586	-
chr10	14530516	14542578	-
chr10	14530516	14548439	-
chr10	14530516	14553321	-
chr10	14530516	14556015	-
chr10	14530516	14556361	-
chr10	14530516	14571762	-
chr10	14530516	14571923	-
chr10	14530516	14571990	-
chr10	14530516	14572228	-
chr10	14530516	14604239	-
chr10	14530516	14667633	-
chr10	14534869	14553321	-
chr10	14542687	14553321	-
chr10	14553388	14554103	-
chr10	14553388	14555820	-
chr10	14553388	14556015	-
chr10	14553388	14556361	-
chr10	14553388	14571762	-
chr10	14553388	14571923	-
chr10	14553388	14571990	-
chr10	14553388	14572228	-
chr10	14553388	14604239	-
chr10	14553388	14612488	-
chr10	14553388	14667633	-
chr10	14556406	14571923	-
chr10	14602851	14604239	-
chr10	14652752	14653833	+
chr10	14652834	14653833	+
chr10	14653967	14655029	+
chr10	14653967	14661559	+
chr10	14655166	14656168	+
chr10	14656225	14659935	+
chr10	14667692	14774252	-
chr10	14820159	14825478	-
chr10	14820159	14825493	-
chr10	14820159	14828144	-
chr10	14825621	14828144	-
chr10	14828273	14834216	-
chr10	14828273	14836250	-
chr10	14828273	14837831	-
chr10	14834334	14836250	-
chr10	14836295	14837831	-
chr10	14836295	14838423	-
chr10	14838460	14839904	+
chr10	14839986	14840074	+
chr10	14840158	14841165	+
chr10	14840158	14842133	+
chr10	14840158	14843370	+
chr10	14840158	14848608	+
chr10	14841241	14842109	+
chr10	14842847	14843370	+
chr10	14848658	14848789	+
chr10	14848896	14849432	+
chr10	14848896	14849720	+
chr10	14849812	14851218	+
chr10	14851324	14852369	+
chr10	14852532	14854124	+
chr10	14854281	14855840	+
chr10	14855944	14867082	+
chr10	14867296	14867735	+
chr10	14867910	14870596	+
chr10	14870668	14871527	+
chr10	14878920	14881499	+
chr10	14878920	14896845	+
chr10	14878961	14881499	+
chr10	14878961	14896845	+
chr10	14879128	14896845	+
chr10	14880068	14881499	+
chr10	14881646	14896845	+
chr10	14881646	14899538	+
chr10	14896978	14899538	+
chr10	14897518	14899538	+
chr10	14899313	14919737	-
chr10	14899686	14901132	+
chr10	14901263	14902405	+
chr10	14909331	14911189	-
chr10	14909331	14919737	-
chr10	14919833	14920379	-
chr10	14919833	14922980	-
chr10	14920445	14922980	-
chr10	14923070	14926842	-
chr10	14923070	14928015	-
chr10	14926898	14928015	-
chr10	14928153	14932853	-
chr10	14932956	14934379	-
chr10	14934521	14934702	-
chr10	14934776	14935462	-
chr10	14935524	14936537	-
chr10	14935565	14936537	-
chr10	14935565	14939809	-
chr10	14936594	14939809	-
chr10	14939870	14942113	-
chr10	14939870	14945104	-
chr10	14939870	14949035	-
chr10	14942241	14945104	-
chr10	14942436	14945104	-
chr10	14945190	14945434	-
chr10	14945190	14947524	-
chr10	14945190	14949035	-
chr10	14945190	14953901	-
chr10	14945566	14949035	-
chr10	14947610	14949035	-
chr10	14949088	14953901	-
chr10	14959558	14966439	+
chr10	14959558	14970247	+
chr10	14959558	14972512	+
chr10	14966607	14972512	+
chr10	14970547	14972512	+
chr10	14972621	14986795	+
chr10	14987015	14987787	+
chr10	15015472	15016903	-
chr10	15017045	15017226	-
chr10	15017292	15018050	-
chr10	15018153	15021803	-
chr10	15032351	15047125	+
chr10	15038684	15047125	+
chr10	15043987	15047125	+
chr10	15047321	15049634	+
chr10	15047384	15049634	+
chr10	15049766	15056823	+
chr10	15049766	15061723	+
chr10	15056983	15061723	+
chr10	15061863	15064402	+
chr10	15064503	15065557	+
chr10	15064503	15065583	+
chr10	15065754	15068057	+
chr10	15065754	15071794	+
chr10	15065754	15073086	+
chr10	15071878	15073086	+
chr10	15078604	15078690	-
chr10	15078754	15078922	-
chr10	15079041	15088305	-
chr10	15079041	15088716	-
chr10	15096866	15097086	-
chr10	15097399	15111685	+
chr10	15097410	15102217	+
chr10	15097410	15103304	+
chr10	15097767	15102217	+
chr10	15097767	15103304	+
chr10	15102337	15103304	+
chr10	15103684	15109701	-
chr10	15103714	15104436	+
chr10	15104456	15106039	+
chr10	15106699	15109701	-
chr10	15109216	15109701	-
chr10	15109840	15112795	-
chr10	15111787	15139758	+
chr10	15112964	15119342	-
chr10	15119514	15128349	-
chr10	15128459	15130141	-
chr10	15130313	15132816	-
chr10	15132934	15133052	-
chr10	15133145	15133244	-
chr10	15133364	15135273	-
chr10	15135419	15140986	-
chr10	15135419	15141421	-
chr10	15141030	15141421	-
chr10	15141558	15168502	-
chr10	15214602	15215995	-
chr10	15214602	15220943	-
chr10	15216111	15220943	-
chr10	15221061	15248638	-
chr10	15237665	15241146	+
chr10	15248816	15254720	-
chr10	15248816	15275854	-
chr10	15254880	15275854	-
chr10	15275948	15283877	-
chr10	15284106	15370955	-
chr10	15517245	15519289	-
chr10	15519413	15531049	-
chr10	15531152	15548454	-
chr10	15548569	15558073	-
chr10	15558203	15572210	-
chr10	15572370	15575488	-
chr10	15575595	15586583	-
chr10	15586665	15592224	-
chr10	15592305	15597206	-
chr10	15597300	15604207	-
chr10	15604356	15605723	-
chr10	15605792	15606284	-
chr10	15606423	15607676	-
chr10	15607832	15608234	-
chr10	15608291	15613659	-
chr10	15611538	15613608	-
chr10	15613768	15616513	-
chr10	15616560	15644029	-
chr10	15644222	15646845	-
chr10	15647052	15655353	-
chr10	15655407	15658998	-
chr10	15659056	15660878	-
chr10	15660923	15671602	-
chr10	15671648	15672623	-
chr10	15672750	15677591	-
chr10	15677638	15678721	-
chr10	15678784	15684003	-
chr10	15684128	15687937	-
chr10	15688039	15718765	-
chr10	15718900	15719562	-
chr10	15779142	15782154	-
chr10	15782227	15786560	-
chr10	15786649	15789246	-
chr10	15789320	15796099	-
chr10	15796173	15816834	-
chr10	15816916	15821655	-
chr10	15821727	15833629	-
chr10	15833710	15834542	-
chr10	15834617	15837203	-
chr10	15837319	15837541	-
chr10	15837319	15838227	-
chr10	15837319	15841425	-
chr10	15837634	15838227	-
chr10	15838280	15841425	-
chr10	15841600	15843211	-
chr10	15843273	15847863	-
chr10	15847944	15860205	-
chr10	16278750	16283729	+
chr10	16283909	16288841	+
chr10	16288902	16295688	+
chr10	16437048	16437356	+
chr10	16437048	16484336	+
chr10	16437048	16486351	+
chr10	16437491	16484336	+
chr10	16484817	16486351	+
chr10	16486618	16505019	+
chr10	16486618	16511045	+
chr10	16505161	16511045	+
chr10	16514708	16520477	-
chr10	16520760	16520885	-
chr10	16593497	16695022	-
chr10	16695156	16727030	-
chr10	16695156	16752538	-
chr10	16721720	16723087	-
chr10	16723209	16748169	-
chr10	16727158	16752538	-
chr10	16752654	16752917	-
chr10	16753001	16754870	-
chr10	16754990	16764389	-
chr10	16764511	16782033	-
chr10	16764511	16817314	-
chr10	16782085	16816972	-
chr10	16782085	16817314	-
chr10	16817085	16817314	-
chr10	16825083	16828804	-
chr10	16829041	16831251	-
chr10	16831418	16835013	-
chr10	16835196	16836234	-
chr10	16836383	16840329	-
chr10	16840536	16840884	-
chr10	16841048	16851234	-
chr10	16851444	16866806	-
chr10	16851444	16869635	-
chr10	16869854	16874373	-
chr10	16874504	16876896	-
chr10	16877098	16888416	-
chr10	16888567	16890370	-
chr10	16890528	16898995	-
chr10	16899184	16900624	-
chr10	16900851	16901337	-
chr10	16901460	16903965	-
chr10	16904116	16906202	-
chr10	16906410	16907507	-
chr10	16906410	16907679	-
chr10	16907680	16913810	-
chr10	16913993	16915031	-
chr10	16915173	16915820	-
chr10	16916031	16918621	-
chr10	16918801	16919962	-
chr10	16920138	16925240	-
chr10	16925425	16925583	-
chr10	16925775	16928156	-
chr10	16928304	16933086	-
chr10	16933285	16937591	-
chr10	16937785	16938962	-
chr10	16939148	16940031	-
chr10	16940238	16947234	-
chr10	16947368	16948477	-
chr10	16948607	16950000	-
chr10	16950112	16952275	-
chr10	16952390	16954388	-
chr10	16954549	16982483	-
chr10	16965978	16982483	-
chr10	16982654	16984104	-
chr10	16984280	16990333	-
chr10	16990516	17019832	-
chr10	17019984	17041032	-
chr10	17041221	17043826	-
chr10	17043984	17045006	-
chr10	17045189	17045933	-
chr10	17046095	17047413	-
chr10	17047604	17065507	-
chr10	17065639	17068063	-
chr10	17068281	17068604	-
chr10	17068771	17071425	-
chr10	17071605	17071826	-
chr10	17071972	17084270	-
chr10	17084462	17085596	-
chr10	17085760	17088163	-
chr10	17088346	17100004	-
chr10	17100240	17103124	-
chr10	17103238	17104418	-
chr10	17104606	17105456	-
chr10	17105576	17109639	-
chr10	17109736	17110918	-
chr10	17111051	17114026	-
chr10	17114190	17115470	-
chr10	17115598	17122794	-
chr10	17122586	17122794	-
chr10	17122899	17123587	-
chr10	17123690	17126760	-
chr10	17126800	17127828	-
chr10	17127925	17129120	-
chr10	17129251	17129643	-
chr10	17149141	17153506	-
chr10	17152100	17153506	-
chr10	17153637	17154676	-
chr10	17154735	17157440	-
chr10	17157785	17159145	-
chr10	17157785	17174550	-
chr10	17159230	17160304	-
chr10	17160375	17161482	-
chr10	17160375	17162165	-
chr10	17160375	17168840	-
chr10	17160375	17174550	-
chr10	17161549	17162165	-
chr10	17161549	17168840	-
chr10	17161549	17174550	-
chr10	17162238	17168840	-
chr10	17162238	17174550	-
chr10	17168918	17169309	-
chr10	17168918	17174550	-
chr10	17169540	17174550	-
chr10	17172025	17174550	-
chr10	17174661	17200519	-
chr10	17174661	17201280	-
chr10	17174661	17201570	-
chr10	17215365	17216166	-
chr10	17216275	17217601	-
chr10	17216275	17229344	-
chr10	17217676	17226855	-
chr10	17228525	17229275	+
chr10	17228677	17229275	+
chr10	17229028	17229275	+
chr10	17229986	17230649	+
chr10	17230711	17233586	+
chr10	17233683	17233769	+
chr10	17233899	17234701	-
chr10	17233932	17234692	+
chr10	17234819	17235168	+
chr10	17235390	17235845	+
chr10	17235890	17236293	+
chr10	17236380	17237229	+
chr10	17318734	17321189	-
chr10	17321347	17323064	-
chr10	17323158	17327013	-
chr10	17327127	17331407	-
chr10	17331553	17359513	-
chr10	17359601	17379356	-
chr10	17359601	17390530	-
chr10	17379426	17390530	-
chr10	17387076	17399104	+
chr10	17390621	17453558	-
chr10	17399203	17407967	+
chr10	17399203	17408062	+
chr10	17408245	17409320	+
chr10	17408245	17413349	+
chr10	17453658	17454154	-
chr10	17590447	17594204	-
chr10	17594384	17599289	-
chr10	17594384	17603559	-
chr10	17599412	17603559	-
chr10	17602967	17602968	+
chr10	17603649	17603725	-
chr10	17603745	17603929	-
chr10	17604048	17617082	-
chr10	17615965	17617082	-
chr10	17644380	17660463	+
chr10	17644380	17688026	+
chr10	17660549	17672974	+
chr10	17660549	17684674	+
chr10	17673079	17684674	+
chr10	17684751	17684831	+
chr10	17684928	17688026	+
chr10	17688174	17693221	+
chr10	17693313	17695048	+
chr10	17695242	17696774	+
chr10	17696121	17696602	-
chr10	17696704	17700188	-
chr10	17696870	17700190	+
chr10	17700280	17704430	+
chr10	17704519	17704969	+
chr10	17705025	17705587	+
chr10	17705742	17708775	+
chr10	17708952	17714542	+
chr10	17752553	17771308	+
chr10	17771382	17776028	+
chr10	17776171	17795920	+
chr10	17809527	17823073	+
chr10	17823476	17827541	+
