chr10	5685176	5712393	1	1	0	9	0	22
chr10	5685176	5712822	1	1	1	14	0	22
chr10	5685176	5720543	1	1	0	2	0	22
chr10	5689622	5709529	1	1	0	1	0	22
chr10	5692534	5709529	1	1	0	1	0	14
chr10	5699738	5709529	1	1	1	2	0	25
chr10	5709664	5712393	1	1	1	26	0	25
chr10	5709664	5712822	1	1	1	3	0	20
chr10	5712540	5712822	1	1	1	46	0	25
chr10	5712919	5714134	1	1	1	42	0	25
chr10	5712919	5717658	1	1	1	2	0	14
chr10	5714208	5717658	1	1	1	45	0	25
chr10	5714208	5720543	1	1	1	9	0	22
chr10	5717751	5720259	1	1	0	1	0	18
chr10	5717751	5720543	1	1	1	31	0	24
chr10	5720398	5720543	1	1	0	1	0	24
chr10	5720669	5720754	1	1	1	71	0	20
chr10	5720775	5720870	1	1	1	70	0	20
chr10	5720969	5722300	2	2	0	1	0	25
chr10	5720971	5723676	1	1	1	61	1	25
chr10	5723778	5724429	1	1	1	44	0	24
chr10	5723778	5726884	1	1	0	7	0	25
chr10	5723790	5726884	1	1	0	1	0	22
chr10	5724534	5726884	1	1	1	84	0	24
chr10	5724534	5730486	1	1	0	1	0	17
chr10	5726958	5727060	1	1	1	117	0	23
chr10	5727124	5730486	1	1	1	48	0	25
chr10	5731204	5735303	1	1	1	30	0	24
chr10	5731204	5739617	1	1	1	4	0	23
chr10	5735547	5739617	1	1	1	51	0	25
chr10	5740498	5742096	1	1	1	70	0	24
chr10	5742527	5746178	1	1	1	51	0	25
chr10	5750028	5756612	1	1	1	74	0	25
chr10	5756739	5757519	1	1	1	78	0	24
chr10	5757674	5758886	1	1	1	83	1	25
chr10	5758993	5761289	1	1	1	85	1	25
chr10	5759934	5761289	1	1	0	1	0	18
chr10	5761472	5762531	1	1	1	109	0	25
chr10	5762647	5763028	1	1	1	111	0	25
chr10	5766153	5766240	2	2	1	755	0	25
chr10	5766296	5766493	2	2	1	648	0	25
chr10	5766296	5768212	2	2	1	10	0	22
chr10	5766296	5773841	2	2	0	1	0	18
chr10	5766639	5768212	2	2	1	462	0	25
chr10	5768055	5768212	2	2	0	1	0	13
chr10	5768385	5773841	2	2	1	559	0	25
chr10	5773942	5785141	2	2	1	724	0	25
chr10	5779315	5822652	2	2	0	0	1	23
chr10	5783414	5785141	2	2	0	1	0	17
chr10	5785274	5785851	2	2	1	709	0	25
chr10	5786051	5794884	2	2	1	524	0	25
chr10	5786051	5796762	2	2	1	27	0	25
chr10	5795020	5796762	2	2	1	840	0	24
chr10	5796863	5800597	2	2	1	1039	0	25
chr10	5800690	5813213	2	2	0	1	0	17
chr10	5800706	5802309	2	2	0	4	0	17
chr10	5800706	5811873	2	2	1	4	1	24
chr10	5800706	5812314	2	2	0	2	0	24
chr10	5800706	5813213	2	2	1	757	1	25
chr10	5800706	5813247	2	2	0	1	0	12
chr10	5800706	5814107	2	2	1	4	0	3
chr10	5802341	5813213	2	2	0	3	0	20
chr10	5805961	5813213	2	2	0	1	0	25
chr10	5806050	5813213	2	2	0	2	0	24
chr10	5811760	5811873	2	2	0	3	0	19
chr10	5811957	5813213	2	2	1	16	0	20
chr10	5812443	5813213	2	2	0	1	0	20
chr10	5848142	5881552	2	2	0	0	1	13
chr10	5857581	5881552	2	2	0	0	2	19
chr10	5862692	5864619	2	2	0	2	0	24
chr10	5862692	5878096	2	2	1	5	0	22
chr10	5862692	5883005	2	2	0	1	0	19
chr10	5864771	5878096	2	2	0	2	0	19
chr10	5873118	5881552	2	2	0	0	1	13
chr10	5875972	5881552	2	2	0	0	2	19
chr10	5876528	5878096	2	2	0	1	0	25
chr10	5878288	5880297	2	2	1	11	0	22
chr10	5878288	5883005	2	2	1	3	0	18
chr10	5880377	5883005	2	2	1	41	0	25
chr10	5882429	5883005	2	2	0	1	0	12
chr10	5883168	5883957	2	2	0	1	0	16
chr10	5883168	5883968	2	2	1	27	0	25
chr10	5883168	5887846	2	2	0	1	0	13
chr10	5884078	5885722	2	2	1	41	0	25
chr10	5885766	5887846	2	2	1	26	0	25
chr10	5888068	5889040	2	2	1	23	0	25
chr10	5888242	5889040	2	2	0	3	0	24
chr10	5890347	5891018	1	1	1	6	0	20
chr10	5890347	5892449	1	1	0	1	0	19
chr10	5890347	5893976	1	1	0	10	1	25
chr10	5890347	5895055	1	1	0	2	0	15
chr10	5890347	5903019	1	1	1	51	0	25
chr10	5890347	5906036	1	1	1	10	0	20
chr10	5890347	5908924	1	1	0	1	0	17
chr10	5890347	5913746	1	1	0	1	0	20
chr10	5891117	5893976	1	1	0	9	0	25
chr10	5892614	5893976	1	1	0	1	0	25
chr10	5894064	5895055	1	1	0	0	1	24
chr10	5894273	5895055	1	1	0	1	0	15
chr10	5894512	5895055	1	3	1	5	0	22
chr10	5895188	5903019	1	1	1	17	0	20
chr10	5903176	5905217	1	1	1	3	0	23
chr10	5903176	5905780	1	1	0	1	0	18
chr10	5903176	5906036	1	1	1	71	0	25
chr10	5905288	5905780	1	1	0	1	0	18
chr10	5905288	5906036	1	1	1	7	0	22
chr10	5905836	5906036	1	1	0	1	0	25
chr10	5906633	5908924	1	1	1	174	0	25
chr10	5909056	5909158	1	1	1	92	0	25
chr10	5909295	5910937	1	1	1	63	1	25
chr10	5911129	5913746	1	1	1	54	0	24
chr10	5911129	5913783	1	1	0	2	0	21
chr10	5911129	5914177	1	1	0	1	0	22
chr10	5913840	5914177	1	1	1	125	0	25
chr10	5914270	5915402	1	1	1	100	0	24
chr10	5915572	5916233	1	1	1	150	0	25
chr10	5916457	5917419	1	1	1	77	0	25
chr10	5917508	5917589	1	1	1	86	0	25
chr10	5917677	5918341	1	1	1	85	0	25
chr10	5917736	5918341	1	1	0	1	0	20
chr10	5918479	5921257	1	1	1	105	0	25
chr10	5921358	5921447	1	1	1	131	0	25
chr10	5921570	5923620	1	1	1	115	0	25
chr10	5923697	5924310	1	1	1	157	0	24
chr10	5924509	5924750	1	1	1	5	0	24
chr10	5924509	5925366	1	1	1	63	0	24
chr10	5924802	5925366	1	1	1	5	0	20
chr10	5925493	5927434	1	1	1	42	0	25
chr10	5927542	5928335	1	1	1	1	0	24
chr10	5927542	5936455	1	1	1	78	0	25
chr10	5927726	5936455	1	1	0	1	0	25
chr10	5928428	5936455	1	1	0	1	0	17
chr10	5936588	5937109	1	1	1	116	0	25
chr10	5936815	5936958	1	1	0	1	0	14
chr10	5953207	5956378	2	2	1	2	0	19
chr10	5956455	5959753	2	2	1	1	0	13
chr10	5959787	5960366	2	2	1	1	0	5
chr10	5960568	5977404	2	2	1	1	0	18
chr10	5966340	5977776	2	2	1	1	0	10
chr10	6089194	6097047	1	1	1	390	0	25
chr10	6097189	6101270	1	1	1	230	0	25
chr10	6101388	6104930	1	1	1	217	0	25
chr10	6105098	6106140	1	1	1	409	1	25
chr10	6105098	6106143	1	1	1	1	0	6
chr10	6106239	6108685	1	1	1	407	0	25
chr10	6108743	6109985	1	1	1	416	1	25
chr10	6110128	6112209	1	1	1	520	0	25
chr10	6112362	6112589	1	1	0	2	0	18
chr10	6112362	6113507	1	1	1	284	0	25
chr10	6112362	6114048	1	1	0	2	0	24
chr10	6113069	6113507	1	1	1	21	0	20
chr10	6113582	6114048	1	1	1	376	0	25
chr10	6114148	6115238	1	1	1	371	1	25
chr10	6115312	6115452	1	1	1	400	0	25
chr10	6115312	6115528	1	1	0	2	0	25
chr10	6145014	6213622	1	1	1	21	0	25
chr10	6203337	6213622	1	1	1	409	10	25
chr10	6204245	6213622	1	1	0	1	0	19
chr10	6213258	6213622	1	1	0	1	0	18
chr10	6213749	6215220	1	1	1	423	1	25
chr10	6215318	6216124	1	1	1	496	2	25
chr10	6216192	6216705	1	1	1	661	1	25
chr10	6216781	6217134	1	1	1	439	0	25
chr10	6217192	6218473	1	1	0	3	0	19
chr10	6217192	6218812	1	1	0	1	0	24
chr10	6217192	6219521	1	1	0	1	0	12
chr10	6217192	6219568	1	1	1	495	0	25
chr10	6218511	6316560	2	2	0	0	3	20
chr10	6218511	6409376	2	2	0	0	3	20
chr10	6218517	6223704	2	2	0	0	3	14
chr10	6218517	6238252	2	2	0	0	3	14
chr10	6218572	6219568	1	1	0	1	0	24
chr10	6219694	6220657	1	1	1	415	0	25
chr10	6220866	6221380	1	1	1	460	0	25
chr10	6221528	6221640	1	1	1	680	0	25
chr10	6221528	6222854	1	1	1	2	0	17
chr10	6221746	6222854	1	1	1	365	2	25
chr10	6222985	6223957	1	1	1	568	0	25
chr10	6224021	6224148	1	1	1	481	0	25
chr10	6224021	6226191	1	1	0	2	0	18
chr10	6224021	6232894	1	1	0	1	0	12
chr10	6224214	6224501	1	1	0	1	0	16
chr10	6224214	6224505	1	1	1	4	1	18
chr10	6224214	6226191	1	1	1	472	1	25
chr10	6224214	6228195	1	1	0	1	0	14
chr10	6224214	6232894	1	1	1	28	0	24
chr10	6224624	6226191	1	1	1	3	0	23
chr10	6224624	6232894	1	1	0	1	0	14
chr10	6226366	6228195	1	1	1	14	0	23
chr10	6226366	6232894	1	1	1	386	0	25
chr10	6226366	6254177	1	1	1	3	0	25
chr10	6228219	6232894	1	1	1	11	0	23
chr10	6231878	6231898	2	2	0	1	0	15
chr10	6233630	6233681	1	1	0	1	0	13
chr10	6234351	6235091	2	2	0	1	0	14
chr10	6428363	6430809	2	2	1	12	0	21
chr10	6430939	6441892	2	2	1	13	0	23
chr10	6442082	6456673	2	2	1	17	0	25
chr10	6456813	6462302	2	2	1	12	0	16
chr10	6462366	6464312	2	2	1	9	0	25
chr10	6464405	6478991	2	2	1	15	0	25
chr10	6479166	6483439	2	2	1	30	0	25
chr10	6483601	6485151	2	2	1	9	0	19
chr10	6485270	6486034	2	2	1	6	0	24
chr10	6486145	6491682	2	2	1	14	0	23
chr10	6491813	6497034	2	2	1	10	0	24
chr10	6497121	6497219	2	2	1	11	0	22
chr10	6497252	6498395	2	2	1	16	0	22
chr10	6498559	6507435	2	4	1	10	0	25
chr10	6498559	6507438	2	2	0	1	0	25
chr10	6498559	6510994	2	2	1	1	0	9
chr10	6507497	6510994	2	2	1	16	0	25
chr10	6511195	6515017	2	2	1	16	0	25
chr10	6515145	6580210	2	2	1	13	1	12
chr10	6522528	6580210	2	2	0	2	0	14
chr10	6580928	6582137	1	1	1	5	0	20
chr10	6580928	6583675	1	1	1	28	0	25
chr10	6582202	6583675	1	1	1	17	0	23
chr10	6583919	6584117	1	1	1	17	0	24
chr10	6583919	6585557	1	1	1	1	0	13
chr10	6585713	6585797	1	1	1	1	0	19
chr10	6585713	6588265	1	1	1	1	0	21
chr10	6585847	6588265	1	1	1	1	0	11
chr10	6588397	6590949	1	1	1	1	0	23
chr10	6591135	6596845	1	1	1	1	0	24
chr10	6591135	6608347	1	1	1	2	0	10
chr10	6615638	6615762	1	1	1	1	0	3
chr10	6616092	6618703	1	1	0	1	0	24
chr10	6737629	6738356	1	1	1	68	0	25
chr10	6737629	6781303	1	1	0	1	0	23
chr10	6774936	6779110	2	2	1	1	0	20
chr10	6779888	6781303	1	1	1	31	0	25
chr10	6781487	6794954	1	1	0	3	0	23
chr10	6781487	6810598	1	1	1	1	0	24
chr10	6781487	6817048	1	1	1	1	0	8
chr10	6781487	6833642	1	1	1	13	0	24
chr10	6810764	6812249	1	1	1	1	0	18
chr10	6812369	6833642	1	1	1	1	0	24
chr10	6812557	6817048	1	1	0	1	0	17
chr10	6821973	6833642	1	1	0	1	0	18
chr10	6833689	6837973	1	1	1	28	0	24
chr10	6838009	6838359	1	1	0	1	0	22
chr10	6838009	6840390	1	1	1	16	0	25
chr10	6873874	6877275	1	1	1	1	0	5
chr10	7163911	7170927	2	2	1	39	0	24
chr10	7171057	7171894	2	2	1	41	0	25
chr10	7172159	7172494	2	2	1	25	0	24
chr10	7172662	7175989	2	2	1	22	0	25
chr10	7176160	7188623	2	2	0	1	0	24
chr10	7176166	7186509	2	2	0	1	0	17
chr10	7176166	7188623	2	2	1	36	0	24
chr10	7188734	7197547	2	2	1	27	0	25
chr10	7197688	7200413	2	2	1	38	0	25
chr10	7200485	7202479	2	2	1	31	0	25
chr10	7202523	7205814	2	2	1	26	0	24
chr10	7205929	7220410	2	2	1	28	0	25
chr10	7220538	7225279	2	2	0	1	0	24
chr10	7220538	7227854	2	2	1	15	0	24
chr10	7227938	7243557	2	2	1	17	0	25
chr10	7243706	7245751	2	2	0	1	0	14
chr10	7243706	7248547	2	2	1	9	0	25
chr10	7248650	7276891	2	2	1	14	0	23
chr10	7276990	7283903	2	2	1	15	0	22
chr10	7283960	7285865	2	2	0	5	0	25
chr10	7284151	7285865	2	2	1	11	0	24
chr10	7285955	7291355	2	2	0	1	0	23
chr10	7285955	7302733	2	2	0	1	0	15
chr10	7285955	7367648	2	2	1	23	0	25
chr10	7290834	7291355	2	2	0	1	0	20
chr10	7314735	7344779	2	2	0	1	0	19
chr10	7364015	7365223	2	2	0	3	0	21
chr10	7365516	7367648	2	2	0	3	0	21
chr10	7367890	7368944	2	2	0	1	0	21
chr10	7367890	7370280	2	2	1	43	0	25
chr10	7370376	7381798	2	2	1	25	0	23
chr10	7381950	7405482	2	2	0	1	0	16
chr10	7381950	7408732	2	2	1	2	0	21
chr10	7381950	7409301	2	2	1	1	0	21
chr10	7381950	7410860	2	2	0	15	0	24
chr10	7381950	7411344	2	2	1	1	0	22
chr10	7563385	7566029	2	2	1	1	0	22
chr10	7617283	7637227	2	2	1	1	0	11
chr10	7709192	7713180	1	1	1	2	0	18
chr10	7717789	7720855	1	1	1	2	0	23
chr10	7720964	7721648	1	1	1	1	0	24
chr10	7721778	7723450	1	1	1	1	0	5
chr10	7723568	7726949	1	1	1	1	0	13
chr10	7727119	7727702	1	1	1	1	0	21
chr10	7727829	7729951	1	3	1	2	0	17
chr10	7730134	7731810	1	1	1	1	0	6
chr10	7732478	7734921	1	1	1	2	0	25
chr10	7738759	7743145	1	1	1	2	0	11
chr10	7744281	7744790	1	3	1	2	0	22
chr10	7746705	7749186	1	1	1	1	0	9
chr10	7753603	7753951	2	2	1	2	0	23
chr10	7756143	7759889	2	2	1	59	0	25
chr10	7759991	7762456	2	2	1	37	0	25
chr10	7761448	7762456	2	2	1	1	0	3
chr10	7762557	7763722	2	2	1	35	0	25
chr10	7763792	7766052	2	2	1	34	0	25
chr10	7766104	7769215	2	2	1	59	0	25
chr10	7769346	7774582	2	2	0	1	0	23
chr10	7769346	7774830	2	2	1	58	0	25
chr10	7769346	7778837	2	2	0	1	0	18
chr10	7774661	7774830	2	2	0	2	0	25
chr10	7774892	7775750	2	2	1	50	0	25
chr10	7775797	7778837	2	2	0	1	0	15
chr10	7775800	7778837	2	2	1	99	0	25
chr10	7779020	7780055	2	2	1	39	0	25
chr10	7780179	7780263	2	2	1	67	0	25
chr10	7780308	7783080	2	2	1	25	0	22
chr10	7783176	7787819	2	2	1	72	0	24
chr10	7788128	7797046	1	1	0	2	0	18
chr10	7788264	7790975	1	1	0	1	0	15
chr10	7788264	7796120	1	1	1	1638	2	25
chr10	7788264	7797046	1	1	1	48	0	25
chr10	7788264	7797053	1	1	0	1	0	13
chr10	7788264	7798989	1	1	0	6	0	23
chr10	7796156	7797046	1	1	1	1757	0	25
chr10	7797179	7798989	1	1	1	1502	1	25
chr10	7799195	7799771	1	1	1	749	0	25
chr10	7799195	7800026	1	1	0	3	0	24
chr10	7799195	7802269	1	1	0	1	0	21
chr10	7799916	7800026	1	3	1	525	0	25
chr10	7800092	7801512	1	1	1	2	0	14
chr10	7800092	7802269	1	1	1	566	0	25
chr10	7800092	7802273	1	1	0	1	0	22
chr10	7800546	7806605	1	1	0	1	0	25
chr10	7801570	7802269	1	1	1	1	0	22
chr10	7802426	7802757	1	1	1	930	1	25
chr10	7802855	7806973	1	1	1	343	0	25
chr10	7802855	7807658	1	1	1	37	0	25
chr10	7807011	7807658	1	1	1	416	1	25
chr10	7818876	7824317	1	1	1	24	0	25
chr10	7824561	7963919	1	1	1	17	0	23
chr10	7965168	7965595	1	1	0	1	0	25
chr10	7965743	7977240	1	1	1	53	0	25
chr10	7977324	8009077	1	1	1	15	0	22
chr10	8009331	8013730	1	1	1	17	0	23
chr10	8012602	8013730	1	1	0	1	0	13
chr10	8013838	8014636	1	1	1	28	0	25
chr10	8048456	8048844	2	2	0	1	0	17
chr10	8053779	8055286	1	1	1	5	0	17
chr10	8054892	8055286	1	1	1	6	0	25
chr10	8055897	8058304	1	1	1	6	0	18
chr10	8058842	8063992	1	1	1	12	0	25
chr10	8058842	8063995	1	1	1	1	0	9
chr10	8064139	8069472	1	1	1	16	0	21
chr10	8069599	8073738	1	1	1	6	0	24
chr10	8868755	8914028	2	2	0	0	3	12
chr10	11463850	11481769	2	2	1	30	0	24
chr10	11463850	11484970	2	2	0	1	0	21
chr10	11481923	11484970	2	2	1	19	0	24
chr10	11485071	11485168	2	2	1	34	0	25
chr10	11485235	11485816	2	2	1	23	0	24
chr10	11485912	11489101	2	2	1	16	0	20
chr10	11489223	11490831	2	2	1	29	0	25
chr10	11490881	11493118	2	2	1	18	0	24
chr10	11493229	11494367	2	2	0	1	0	21
chr10	11493229	11495051	2	2	0	2	0	24
chr10	11493229	11501100	2	2	1	37	0	24
chr10	11501209	11509594	2	2	1	64	0	25
chr10	11509676	11518534	2	2	1	41	0	24
chr10	11509676	11525385	2	2	0	1	0	20
chr10	11518575	11525385	2	2	1	39	0	24
chr10	11519560	12122547	1	1	0	0	5	23
chr10	11525469	11527499	2	2	1	57	0	25
chr10	11527568	11597630	2	2	1	50	0	24
chr10	11527568	11611442	2	2	0	2	0	22
chr10	11565639	11597630	2	2	1	12	0	23
chr10	11597718	11601890	2	2	0	1	0	25
chr10	11597718	11611442	2	2	1	64	0	25
chr10	11742747	11747348	1	1	1	31	0	24
chr10	11742906	11747348	1	1	1	3	0	24
chr10	11747471	11749494	1	1	1	35	0	25
chr10	11749593	11755407	1	1	1	38	0	25
chr10	11749593	11763223	1	1	0	1	0	18
chr10	11750561	11755407	1	1	0	1	0	18
chr10	11755609	11763223	1	1	1	8	0	25
chr10	11763599	11763888	2	4	0	1	0	24
chr10	11823471	11849946	1	1	0	2	0	17
chr10	11823471	11851996	1	1	1	61	0	25
chr10	11831715	11851996	1	1	0	2	0	18
chr10	11846648	11849946	1	1	0	1	0	13
chr10	11852216	11862911	1	1	1	6	0	25
chr10	11852216	11866530	1	1	1	38	0	25
chr10	11863043	11866530	1	1	1	1	0	22
chr10	11866784	11869469	1	1	0	1	0	20
chr10	11866784	11869489	1	1	1	48	0	25
chr10	11921308	11926921	2	2	0	1	0	19
chr10	11921308	11929864	2	2	1	62	0	25
chr10	11929986	11931640	2	2	1	63	0	25
chr10	11931783	11936544	2	2	1	53	0	25
chr10	11936713	11942664	2	2	1	65	0	25
chr10	11942764	11943063	2	2	1	195	0	24
chr10	11943169	11948368	2	2	1	188	0	25
chr10	11948509	11952065	2	2	1	74	0	24
chr10	11952250	11955231	2	2	1	67	0	24
chr10	11952570	11965554	1	1	0	1	0	21
chr10	11955508	11956319	2	2	1	45	0	25
chr10	11956524	11959170	2	2	1	75	0	24
chr10	11959357	11964008	2	2	1	52	0	25
chr10	11964126	11967340	2	2	1	58	0	25
chr10	11967455	11979056	2	2	1	113	0	23
chr10	11967455	11997671	2	2	0	1	0	18
chr10	11979166	11997671	2	2	1	60	0	25
chr10	11984833	12005999	2	2	0	0	1	22
chr10	11997758	11999905	2	2	1	67	1	25
chr10	12000010	12001675	2	2	1	58	0	25
chr10	12001826	12004529	2	2	1	63	0	25
chr10	12004728	12014023	2	2	1	45	0	25
chr10	12014185	12028744	2	2	1	47	1	25
chr10	12029525	12035058	2	2	1	49	0	24
chr10	12032291	12035058	2	2	0	1	0	18
chr10	12035181	12035350	2	4	0	1	0	25
chr10	12035442	12042754	2	2	1	129	0	24
chr10	12035442	12042913	2	2	1	15	0	18
chr10	12037587	12049391	1	1	0	0	1	25
chr10	12039933	12042754	2	2	0	1	0	23
chr10	12069188	12081471	1	1	1	26	0	25
chr10	12069188	12084539	1	1	0	1	0	13
chr10	12070571	12086772	2	2	0	0	1	17
chr10	12081628	12084539	1	1	1	40	0	25
chr10	12081628	12087534	1	1	1	0	1	3
chr10	12083657	12106017	2	2	0	0	1	24
chr10	12084752	12087534	1	1	1	19	1	25
chr10	12087730	12088985	1	1	1	31	0	24
chr10	12089256	12091512	1	1	1	35	0	25
chr10	12091685	12094072	1	1	1	18	0	25
chr10	12094272	12097683	1	1	1	40	0	24
chr10	12097997	12100177	1	1	1	27	0	24
chr10	12099163	12121211	2	2	0	0	1	15
chr10	12100263	12101041	1	1	1	30	0	23
chr10	12101182	12106245	1	1	1	35	0	25
chr10	12106397	12107908	1	1	1	34	0	25
chr10	12108016	12112899	1	1	1	36	0	25
chr10	12113065	12117672	1	1	1	35	0	24
chr10	12117740	12126384	2	2	0	1	0	16
chr10	12117756	12118748	1	1	1	33	0	25
chr10	12118919	12120181	1	1	1	36	0	24
chr10	12120268	12120786	1	1	1	31	0	22
chr10	12120268	12125150	1	1	0	1	0	22
chr10	12129795	12133240	1	1	1	68	0	25
chr10	12133309	12136104	1	1	1	29	0	25
chr10	12133309	12143116	1	1	1	1	0	5
chr10	12134240	12168256	2	2	0	0	1	13
chr10	12136171	12143116	1	1	1	32	0	25
chr10	12139682	12176094	1	3	0	0	1	25
chr10	12142566	12143116	1	1	1	2	0	24
chr10	12143196	12149594	1	1	1	36	0	24
chr10	12149727	12149851	1	1	1	23	0	25
chr10	12149962	12153706	1	1	0	2	0	20
chr10	12149962	12155777	1	1	1	29	0	25
chr10	12149962	12156906	1	1	1	8	0	16
chr10	12155406	12156906	1	1	0	6	0	22
chr10	12155932	12156906	1	1	1	40	0	23
chr10	12157068	12157907	1	1	1	38	0	25
chr10	12157734	12197609	2	2	0	1	0	22
chr10	12158106	12158213	1	1	0	1	0	23
chr10	12158106	12160929	1	1	1	42	0	25
chr10	12158500	12160929	1	1	0	1	0	12
chr10	12161122	12162212	1	1	1	39	0	25
chr10	12162290	12164267	1	1	1	39	0	25
chr10	12162290	12167752	1	1	1	1	0	10
chr10	12162290	12169257	1	1	1	1	0	12
chr10	12167812	12170651	2	2	0	1	0	24
chr10	12167812	12170716	2	2	1	278	0	25
chr10	12170157	12170716	2	2	1	3	0	25
chr10	12170771	12170899	2	2	1	275	0	13
chr10	12170909	12172764	2	2	1	303	0	10
chr10	12172867	12172993	2	2	0	2	0	16
chr10	12172867	12173717	2	2	1	346	0	25
chr10	12172867	12177792	2	2	0	5	0	20
chr10	12173814	12177792	2	2	1	242	0	25
chr10	12177901	12179028	2	2	1	2	0	23
chr10	12177901	12179082	2	2	1	336	0	25
chr10	12178299	12180221	1	1	0	1	0	18
chr10	12178693	12179082	2	2	0	2	0	22
chr10	12179133	12180394	2	2	1	9	0	24
chr10	12179133	12184493	2	2	1	2	0	21
chr10	12179133	12184888	2	2	1	981	0	25
chr10	12180490	12184888	2	2	1	4	0	11
chr10	12184533	12184888	2	2	1	1	0	11
chr10	12184957	12185541	2	2	0	1	0	18
chr10	12184957	12186228	2	2	1	1017	0	25
chr10	12185658	12186228	2	2	0	1	0	20
chr10	12185964	12186228	2	2	0	1	0	22
chr10	12186314	12195769	2	2	0	2	0	16
chr10	12186333	12187618	2	2	0	3	0	22
chr10	12186333	12192377	2	2	0	2	0	17
chr10	12186333	12195686	2	2	0	3	0	24
chr10	12186333	12195769	2	2	1	625	0	25
chr10	12187960	12195769	2	2	0	3	0	25
chr10	12187964	12195769	2	2	0	1	0	21
chr10	12188120	12215746	1	1	0	1	0	17
chr10	12192441	12193064	2	2	0	1	0	24
chr10	12192441	12195769	2	2	0	4	0	24
chr10	12196024	12196129	1	1	1	9	0	24
chr10	12196320	12198704	1	1	1	560	1	25
chr10	12196320	12209966	1	1	0	1	0	21
chr10	12198777	12209966	1	1	1	1118	0	25
chr10	12210025	12210289	1	1	1	545	0	25
chr10	12210025	12215739	1	1	0	1	0	15
chr10	12210323	12215739	1	1	1	773	0	25
chr10	12210323	12217360	1	1	1	10	0	24
chr10	12215836	12217360	1	1	1	361	0	25
chr10	12217468	12230947	1	1	1	446	0	25
chr10	12217827	12236634	2	2	0	0	1	21
chr10	12222360	12236634	2	2	0	0	1	21
chr10	12223245	12230947	1	1	0	1	0	25
chr10	12230997	12235047	1	1	1	531	0	25
chr10	12235124	12235243	1	1	0	1	0	23
chr10	12235124	12237143	1	1	1	538	0	25
chr10	12235124	12238456	1	1	1	8	0	24
chr10	12235552	12237143	1	1	0	1	0	21
chr10	12237267	12238456	1	1	1	579	1	25
chr10	12238486	12246148	1	1	1	340	0	25
chr10	12238486	12249580	1	1	1	7	0	24
chr10	12245347	12245877	2	4	1	1	0	3
chr10	12246278	12249580	1	1	1	365	0	25
chr10	12246278	12250310	1	1	1	5	0	18
chr10	12249719	12250310	1	1	1	222	0	25
chr10	12249719	12250313	1	1	0	1	0	22
chr10	12269059	12316500	1	1	0	0	1	15
chr10	12277253	12300019	2	2	0	0	1	19
chr10	12349911	12553224	1	1	1	21	0	25
chr10	12519633	12519806	2	2	0	1	0	20
chr10	12553357	12666735	1	1	1	24	0	24
chr10	12666811	12669935	1	1	0	1	0	21
chr10	12666811	12760947	1	1	1	28	0	23
chr10	12761087	12769672	1	1	1	31	0	25
chr10	12769800	12780441	1	1	0	1	0	24
chr10	12769800	12791157	1	1	1	32	0	24
chr10	12791234	12814194	1	1	1	21	0	25
chr10	12814308	12816249	1	1	1	29	0	23
chr10	12816329	12824464	1	1	1	24	0	24
chr10	12824553	12825572	1	1	1	39	0	24
chr10	12825691	12828768	1	1	1	20	0	21
chr10	12825695	12828768	1	1	0	2	0	17
chr10	12898680	12998337	2	2	1	2	0	23
chr10	12998513	13001196	2	2	1	3	0	22
chr10	13099310	13099505	2	2	1	1	0	6
chr10	13099959	13109111	1	1	0	3	0	21
chr10	13100303	13108137	1	1	1	14	0	21
chr10	13100303	13108961	1	1	0	2	0	18
chr10	13100303	13109111	1	1	1	117	0	25
chr10	13101886	13108137	1	1	0	1	0	16
chr10	13101886	13110273	1	1	0	1	0	25
chr10	13108290	13108961	1	1	1	14	0	20
chr10	13108290	13109111	1	1	1	7	0	20
chr10	13109016	13109096	1	1	1	3	0	19
chr10	13109016	13109111	1	1	1	3	0	20
chr10	13109289	13110179	1	1	1	1	0	22
chr10	13109289	13110273	1	1	1	122	0	25
chr10	13109289	13110276	1	1	0	1	0	20
chr10	13109289	13112452	1	1	1	1	0	10
chr10	13110477	13112452	1	1	1	133	0	25
chr10	13112636	13116266	1	1	1	98	0	25
chr10	13116341	13118887	1	1	1	104	0	25
chr10	13116341	13118905	1	1	1	32	0	24
chr10	13119041	13122384	1	1	1	142	0	24
chr10	13122488	13122863	1	1	1	1	0	22
chr10	13122488	13123994	1	1	1	116	0	25
chr10	13124111	13125417	1	1	1	95	0	22
chr10	13125568	13125945	1	1	1	79	0	25
chr10	13126040	13127744	1	1	1	111	0	25
chr10	13127904	13132066	1	1	1	82	0	24
chr10	13132198	13133501	1	1	1	123	0	24
chr10	13133582	13136744	1	1	1	88	0	25
chr10	13161607	13164127	1	1	1	288	0	25
chr10	13161607	13170921	1	1	1	2	0	22
chr10	13164210	13170882	1	1	0	1	0	17
chr10	13164210	13170921	1	1	1	132	0	25
chr10	13171264	13172375	1	1	1	72	0	24
chr10	13172481	13172624	1	1	1	19	0	25
chr10	13172481	13172627	1	1	1	41	0	24
chr10	13172766	13175509	1	1	1	65	0	25
chr10	13172766	13175562	1	1	0	1	0	24
chr10	13175682	13180441	1	1	1	103	0	25
chr10	13180608	13182932	1	1	1	105	0	25
chr10	13183101	13186163	1	1	1	69	0	25
chr10	13183101	13188880	1	1	0	2	0	20
chr10	13183101	13191298	1	1	0	1	0	15
